1	HistoMention	0.5751633986928104	0.4013683010262258	0.4728005372733378	0.6147540983606558	0.4305396096440873	0.5064145847400405	0.4728005372733378	0.5064145847400405
2	HistoMention	0.7464285714285714	0.7149372862029647	0.7303436225975538	0.7408256880733946	0.7416762342135477	0.7412507171543317	0.7303436225975538	0.7412507171543317
3	HistoMention	0.7677345537757437	0.7651083238312428	0.7664191890348372	0.766704416761042	0.7772675086107922	0.7719498289623716	0.7664191890348372	0.7719498289623716
4	HistoMention	0.7511363636363636	0.7537058152793614	0.7524188958451906	0.7569367369589345	0.78300803673938	0.7697516930022573	0.7664191890348372	0.7719498289623716
5	HistoMention	0.7823529411764706	0.758266818700114	0.7701215981470758	0.7873831775700935	0.7738231917336394	0.7805442964678634	0.7701215981470758	0.7805442964678634
6	HistoMention	0.7823529411764706	0.758266818700114	0.7701215981470758	0.7922987164527421	0.7795637198622273	0.7858796296296297	0.7701215981470758	0.7805442964678634
7	HistoMention	0.766029246344207	0.7765108323831242	0.7712344280860703	0.7824601366742597	0.7887485648679678	0.7855917667238422	0.7712344280860703	0.7855917667238422
8	HistoMention	0.7339055793991416	0.7799315849486887	0.7562189054726368	0.7277486910994765	0.7979334098737084	0.7612267250821468	0.7712344280860703	0.7855917667238422
9	HistoMention	0.7807737397420867	0.7594070695553021	0.7699421965317919	0.7800925925925926	0.7738231917336394	0.7769452449567723	0.7712344280860703	0.7855917667238422
10	HistoMention	0.7670772676371781	0.7810718358038768	0.7740112994350282	0.755826859045505	0.7818599311136625	0.7686230248306999	0.7740112994350282	0.7686230248306999
11	HistoMention	0.7813211845102506	0.7822120866590649	0.7817663817663817	0.7668918918918919	0.7818599311136625	0.7743035815804434	0.7817663817663817	0.7743035815804434
12	HistoMention	0.8115763546798029	0.7514253135689852	0.7803433984606277	0.7837181044957473	0.7405281285878301	0.7615112160566707	0.7817663817663817	0.7743035815804434
13	HistoMention	0.801920768307323	0.7616875712656784	0.7812865497076024	0.7860520094562647	0.7634902411021814	0.7746068724519511	0.7817663817663817	0.7743035815804434
14	HistoMention	0.7858796296296297	0.774230330672748	0.7800114876507754	0.7749712973593571	0.7749712973593571	0.774971297359357	0.7817663817663817	0.7743035815804434
15	HistoMention	0.780045351473923	0.7844925883694412	0.7822626492325185	0.7699214365881033	0.7876004592422503	0.7786606129398411	0.7822626492325185	0.7786606129398411
16	HistoMention	0.7788125727590222	0.7628278221208666	0.7707373271889401	0.7563218390804598	0.7554535017221584	0.7558874210224009	0.7822626492325185	0.7786606129398411
17	HistoMention	0.7559591373439274	0.7594070695553021	0.7576791808873721	0.7408231368186874	0.764638346727899	0.7525423728813561	0.7822626492325185	0.7786606129398411
18	HistoMention	0.7766203703703703	0.7651083238312428	0.7708213670304424	0.7585034013605442	0.7680826636050516	0.7632629777524244	0.7822626492325185	0.7786606129398411
19	HistoMention	0.7880633373934226	0.7377423033067275	0.7620730270906949	0.7828709288299156	0.7451205510907003	0.763529411764706	0.7822626492325185	0.7786606129398411
20	HistoMention	0.7542857142857143	0.7525655644241733	0.7534246575342465	0.7379619260918253	0.756601607347876	0.7471655328798186	0.7822626492325185	0.7786606129398411
21	HistoMention	0.7743830787309048	0.7514253135689852	0.7627314814814816	0.7410404624277457	0.7359357060849598	0.738479262672811	0.7822626492325185	0.7786606129398411
22	HistoMention	0.7729918509895227	0.7571265678449259	0.7649769585253456	0.7709049255441008	0.7726750861079219	0.771788990825688	0.7822626492325185	0.7786606129398411
23	HistoMention	0.7819025522041764	0.7685290763968073	0.7751581368602646	0.7482993197278912	0.7577497129735936	0.7529948659440959	0.7822626492325185	0.7786606129398411
24	HistoMention	0.7630385487528345	0.7673888255416191	0.7652075042637861	0.745819397993311	0.7680826636050516	0.756787330316742	0.7822626492325185	0.7786606129398411
25	HistoMention	0.7782909930715936	0.7685290763968073	0.7733792312105565	0.7798165137614679	0.7807118254879449	0.7802639127940333	0.7822626492325185	0.7786606129398411
